 lambda(A), dNdM(M_sun^-1 Hz^-1)
   328.370000000000       5.995492383556048E+045
   329.190000000000       6.015026223364518E+045
   330.020000000000       6.034765686213643E+045
   330.840000000000       6.054803641140553E+045
   331.670000000000       6.074130453680287E+045
   332.500000000000       6.093938792477327E+045
   333.340000000000       6.113953551085689E+045
   334.170000000000       6.133344901678316E+045
   335.010000000000       6.153404921601612E+045
   335.850000000000       6.173022794187861E+045
   336.690000000000       6.192661585018424E+045
   337.530000000000       6.212321365223794E+045
   338.380000000000       6.231717305126120E+045
   339.230000000000       6.251602241595115E+045
   340.080000000000       6.271037089951059E+045
   340.930000000000       6.290963219019813E+045
   341.790000000000       6.310621574511680E+045
   342.640000000000       6.330114217562806E+045
   343.500000000000       6.349334569428964E+045
   344.360000000000       6.369048793140315E+045
   345.230000000000       6.388967186396214E+045
   346.090000000000       6.408240075349723E+045
   346.960000000000       6.427714871220376E+045
   347.830000000000       6.447206583229259E+045
   348.700000000000       6.466715137892631E+045
   349.570000000000       6.486240571906349E+045
   350.450000000000       6.505482906038206E+045
   351.330000000000       6.525226719462392E+045
   352.210000000000       6.544499542026809E+045
   353.090000000000       6.563786961746782E+045
   353.980000000000       6.583275031946137E+045
   354.860000000000       6.602591803535896E+045
   355.750000000000       6.621616347168991E+045
   356.640000000000       6.641147503047783E+045
   357.540000000000       6.660384231458203E+045
   358.430000000000       6.679943838610810E+045
   359.330000000000       6.699206689920531E+045
   360.230000000000       6.717982797862136E+045
   361.140000000000       6.737455945754742E+045
   362.040000000000       6.756755036487375E+045
   362.950000000000       6.775750313768241E+045
   363.860000000000       6.794755679856216E+045
   364.770000000000       6.814276680771486E+045
   365.680000000000       6.833303485670807E+045
   366.600000000000       6.852019256970379E+045
   367.520000000000       6.871252035355000E+045
   368.440000000000       6.889984381220691E+045
   369.360000000000       6.909236245219343E+045
   370.290000000000       6.928172266806026E+045
   371.220000000000       6.947116060558756E+045
   372.150000000000       6.966067548052498E+045
   373.080000000000       6.985026768450585E+045
   374.020000000000       7.003662662981942E+045
   374.950000000000       7.022636101946091E+045
   375.890000000000       7.041283692841729E+045
   376.830000000000       7.059936534294973E+045
   377.780000000000       7.078781925114495E+045
   378.730000000000       7.097632582069596E+045
   379.680000000000       7.115962335066584E+045
   380.630000000000       7.134822207758942E+045
   381.580000000000       7.153158543425402E+045
   382.540000000000       7.171684987586732E+045
   383.500000000000       7.190214092532353E+045
   384.460000000000       7.208745858262266E+045
   385.420000000000       7.227280284776472E+045
   386.390000000000       7.245469433954598E+045
   387.350000000000       7.264007865503491E+045
   388.330000000000       7.282385889792102E+045
   389.300000000000       7.300576383220625E+045
   390.270000000000       7.318766876649148E+045
   391.250000000000       7.337144900937760E+045
   392.230000000000       7.354979363027025E+045
   393.220000000000       7.373543546208824E+045
   394.200000000000       7.391373920113888E+045
   395.190000000000       7.409389067086991E+045
   396.180000000000       7.427401470126291E+045
   397.170000000000       7.445411129231792E+045
   398.170000000000       7.463605492114069E+045
   399.170000000000       7.481243903520144E+045
   400.170000000000       7.499431337276662E+045
   401.170000000000       7.517060047906671E+045
   402.180000000000       7.534870565938891E+045
   403.180000000000       7.552488119609269E+045
   404.190000000000       7.570287467783946E+045
   405.210000000000       7.587706934567437E+045
   406.220000000000       7.605493657874977E+045
   407.240000000000       7.622897617275021E+045
   408.260000000000       7.640293095425132E+045
   409.280000000000       7.657680049038241E+045
   410.310000000000       7.675245624258037E+045
   411.340000000000       7.692802635078392E+045
   412.370000000000       7.710351081499310E+045
   413.400000000000       7.727318019680153E+045
   414.440000000000       7.744460447936472E+045
   415.480000000000       7.761591346127525E+045
   416.520000000000       7.778710714253313E+045
   417.560000000000       7.795818508151042E+045
   418.610000000000       7.813101459964068E+045
   419.660000000000       7.829791195462557E+045
   420.710000000000       7.847049365800666E+045
   421.760000000000       7.863711453976318E+045
   422.820000000000       7.880545371607799E+045
   423.880000000000       7.897364554661443E+045
   424.940000000000       7.914169092687595E+045
   426.010000000000       7.930554738339247E+045
   427.080000000000       7.947514403032171E+045
   428.150000000000       7.963865943413666E+045
   429.220000000000       7.980199644404207E+045
   430.300000000000       7.997297757390459E+045
   431.370000000000       8.012999511961545E+045
   432.460000000000       8.029651095053727E+045
   433.540000000000       8.046099006480964E+045
   434.630000000000       8.062112098006099E+045
   435.710000000000       8.078522508890498E+045
   436.810000000000       8.094680225772596E+045
   437.900000000000       8.110631430509316E+045
   439.000000000000       8.126746560636531E+045
   440.100000000000       8.142230493721074E+045
   441.200000000000       8.158301415676917E+045
   442.310000000000       8.173922892778224E+045
   443.420000000000       8.190134213315855E+045
   444.530000000000       8.205708004056288E+045
   445.640000000000       8.221257135409371E+045
   446.760000000000       8.236966072685887E+045
   447.880000000000       8.252650128606116E+045
   449.000000000000       8.267687114809488E+045
   450.130000000000       8.283504022469226E+045
   451.250000000000       8.298486559245958E+045
   452.390000000000       8.313808755904931E+045
   453.520000000000       8.328918816935092E+045
   454.660000000000       8.344184215846881E+045
   455.800000000000       8.359421225592624E+045
   456.940000000000       8.374629749878466E+045
   458.080000000000       8.389175018005443E+045
   459.230000000000       8.404508149319842E+045
   460.380000000000       8.419174539178534E+045
   461.540000000000       8.433991790695152E+045
   462.690000000000       8.448594342462690E+045
   463.850000000000       8.463347429907772E+045
   465.010000000000       8.477423943410052E+045
   466.180000000000       8.492293288208356E+045
   467.350000000000       8.506482588494645E+045
   468.520000000000       8.521285454889178E+045
   469.690000000000       8.535404984512053E+045
   470.870000000000       8.549670414528234E+045
   472.050000000000       8.563899918199747E+045
   473.230000000000       8.578093395799636E+045
   474.420000000000       8.591774548416182E+045
   475.610000000000       8.606075233915185E+045
   476.800000000000       8.619678876827548E+045
   478.000000000000       8.633423606432585E+045
   479.190000000000       8.646947924334618E+045
   480.400000000000       8.660793228731525E+045
   481.600000000000       8.674418171853680E+045
   482.810000000000       8.688183153313943E+045
   484.020000000000       8.701907890155844E+045
   485.230000000000       8.714919938440907E+045
   486.450000000000       8.728741998244367E+045
   487.670000000000       8.741847604157619E+045
   488.890000000000       8.754909251438989E+045
   490.110000000000       8.767926940088476E+045
   491.340000000000       8.781079387071667E+045
   492.570000000000       8.794187515106315E+045
   493.810000000000       8.806745346523073E+045
   495.040000000000       8.819762951937384E+045
   496.290000000000       8.832404432186543E+045
   497.530000000000       8.844819633691782E+045
   498.780000000000       8.857364299668067E+045
   500.030000000000       8.869860461499624E+045
   501.280000000000       8.882308119186453E+045
   502.540000000000       8.894884271261429E+045
   503.800000000000       8.907411531158524E+045
   504.270000000000       8.911528363128371E+045
   504.270000000000       8.911528363128371E+045
   505.540000000000       8.924163662580434E+045
   506.810000000000       8.936047331776193E+045
   508.080000000000       8.948582310808225E+045
   509.350000000000       8.960362139588074E+045
   510.630000000000       8.972264877870129E+045
   511.900000000000       8.983938898361285E+045
   513.190000000000       8.995910706564474E+045
   514.470000000000       9.006940831510841E+045
   515.760000000000       9.018803796461911E+045
   517.060000000000       9.030071176744087E+045
   518.350000000000       9.041824882556945E+045
   519.650000000000       9.052979039491109E+045
   520.950000000000       9.064075545823967E+045
   522.260000000000       9.075288171098870E+045
   523.570000000000       9.086442702306303E+045
   524.880000000000       9.097539139446259E+045
   526.200000000000       9.108750586862858E+045
   527.510000000000       9.118999521717346E+045
   528.840000000000       9.130264933389580E+045
   530.160000000000       9.140564229713908E+045
   531.490000000000       9.151710057972171E+045
   532.820000000000       9.162058509873181E+045
   534.160000000000       9.172516012991034E+045
   535.500000000000       9.182910320994920E+045
   536.840000000000       9.193241547016312E+045
   538.180000000000       9.203509634560332E+045
   539.530000000000       9.213137665527916E+045
   540.890000000000       9.223618436911309E+045
   542.240000000000       9.233864778998310E+045
   543.600000000000       9.243464289591191E+045
   544.960000000000       9.252995949896961E+045
   546.330000000000       9.263386420525301E+045
   547.700000000000       9.272953322692551E+045
   549.070000000000       9.282451817601697E+045
   550.450000000000       9.292050829514340E+045
   551.830000000000       9.300816253447936E+045
   553.210000000000       9.310275598241277E+045
   554.600000000000       9.319834199367693E+045
   555.990000000000       9.328552948583250E+045
   557.380000000000       9.337970929443446E+045
   558.780000000000       9.346712416689627E+045
   560.180000000000       9.356156548225918E+045
   561.580000000000       9.364752582189583E+045
   562.990000000000       9.373441324338201E+045
   564.400000000000       9.382055873071851E+045
   565.810000000000       9.390596168995602E+045
   567.230000000000       9.399227856115631E+045
   568.650000000000       9.407784823652399E+045
   570.080000000000       9.415642157942910E+045
   571.510000000000       9.424212175219667E+045
   572.940000000000       9.431912952086551E+045
   574.380000000000       9.440494795585640E+045
   575.810000000000       9.448038677114104E+045
   577.260000000000       9.455830960705351E+045
   578.700000000000       9.464181253699358E+045
   580.160000000000       9.471978332351393E+045
   581.610000000000       9.479531490739166E+045
   583.070000000000       9.487166919894092E+045
   584.530000000000       9.494721478064689E+045
   585.990000000000       9.501382962080171E+045
   587.460000000000       9.508935497038061E+045
   588.930000000000       9.516406545166069E+045
   590.410000000000       9.523139149901802E+045
   591.890000000000       9.530605929769784E+045
   593.370000000000       9.537168298648138E+045
   594.860000000000       9.544629396707029E+045
   596.350000000000       9.551181399369991E+045
   597.850000000000       9.557806609337557E+045
   599.340000000000       9.564184869995986E+045
   600.850000000000       9.570795043818827E+045
   602.350000000000       9.577158268015234E+045
   603.860000000000       9.583592954001622E+045
   605.380000000000       9.590098165156699E+045
   606.890000000000       9.596356717230570E+045
   608.410000000000       9.602685276450777E+045
   609.940000000000       9.608237571014076E+045
   611.470000000000       9.614544026358011E+045
   613.000000000000       9.620761363420743E+045
   614.540000000000       9.626194721229952E+045
   616.080000000000       9.631534110042051E+045
   617.620000000000       9.637635573342631E+045
   619.170000000000       9.642945028022620E+045
   620.720000000000       9.648159968771513E+045
   622.280000000000       9.653435591498681E+045
   623.840000000000       9.659480558040436E+045
   625.400000000000       9.664568095753026E+045
   626.970000000000       9.669714673091432E+045
   628.540000000000       9.674765583441023E+045
   630.110000000000       9.678847471727603E+045
   631.690000000000       9.683858040695390E+045
   633.280000000000       9.688925195700526E+045
   634.860000000000       9.693742773821058E+045
   636.450000000000       9.697734319459480E+045
   638.050000000000       9.702660784458704E+045
   639.650000000000       9.707489754342262E+045
   641.250000000000       9.711332433596858E+045
   642.860000000000       9.716115200030715E+045
   644.470000000000       9.719906603372882E+045
   646.080000000000       9.723595440155151E+045
   647.700000000000       9.728229355508168E+045
   649.330000000000       9.732014522361105E+045
   650.950000000000       9.735546289153757E+045
   652.590000000000       9.739273195509060E+045
   654.220000000000       9.742746702148864E+045
   655.860000000000       9.747173740017123E+045
   657.500000000000       9.750589596011201E+045
   659.150000000000       9.754048953575045E+045
   660.800000000000       9.757403056772009E+045
   662.460000000000       9.759881333192120E+045
   664.120000000000       9.763169470672931E+045
   665.790000000000       9.766498476217851E+045
   667.450000000000       9.769574720927171E+045
   669.130000000000       9.772837178693512E+045
   670.800000000000       9.774917193519112E+045
   672.490000000000       9.778108919959542E+045
   674.170000000000       9.781047757881887E+045
   675.860000000000       9.783087710287638E+045
   677.550000000000       9.785954138370912E+045
   679.250000000000       9.787915622683908E+045
   680.950000000000       9.790707772602494E+045
   682.660000000000       9.792588892422067E+045
   684.370000000000       9.795304680148976E+045
   686.090000000000       9.797103539974520E+045
   687.810000000000       9.798787912966180E+045
   689.530000000000       9.801313439522658E+045
   691.260000000000       9.802913252583584E+045
   692.990000000000       9.804397913064586E+045
   694.730000000000       9.806871415245653E+045
   696.470000000000       9.808268883263294E+045
   698.220000000000       9.809691028654503E+045
   699.960000000000       9.810856600888984E+045
   701.720000000000       9.812186163494273E+045
   703.480000000000       9.813398576815610E+045
   705.240000000000       9.814493914883532E+045
   707.010000000000       9.816590877418960E+045
   708.780000000000       9.817199802513740E+045
   710.560000000000       9.818221064915818E+045
   712.340000000000       9.819025226396975E+045
   714.120000000000       9.819809506398773E+045
   715.910000000000       9.820513292148523E+045
   717.710000000000       9.821333791580668E+045
   719.510000000000       9.821934866282147E+045
   721.310000000000       9.822315768078713E+045
   723.120000000000       9.822811963020797E+045
   724.930000000000       9.823086738861338E+045
   726.750000000000       9.823476047166562E+045
   728.570000000000       9.823642840745528E+045
   730.390000000000       9.823586285862003E+045
   732.220000000000       9.823642839325116E+045
   734.060000000000       9.823710474018749E+045
   735.900000000000       9.823552654767637E+045
   737.740000000000       9.823270986697092E+045
   739.590000000000       9.823100601530617E+045
   741.450000000000       9.822835961398213E+045
   743.300000000000       9.822313824490405E+045
   745.170000000000       9.821827459170271E+045
   747.030000000000       9.821186740490299E+045
   748.910000000000       9.820579173090630E+045
   750.780000000000       9.819817691501158E+045
   752.670000000000       9.819086895735749E+045
   754.550000000000       9.818202786535686E+045
   756.440000000000       9.817216954684336E+045
   758.340000000000       9.816232748377439E+045
   760.240000000000       9.815120047639028E+045
   762.140000000000       9.813878852469104E+045
   764.060000000000       9.812766021387187E+045
   765.970000000000       9.811395252184276E+045
   767.890000000000       9.809916673473581E+045
   769.810000000000       9.808414373503967E+045
   771.740000000000       9.806909301831170E+045
   773.680000000000       9.805400444025462E+045
   775.620000000000       9.803652923881673E+045
   777.560000000000       9.801881398132559E+045
   779.510000000000       9.800104394148826E+045
   781.460000000000       9.798087242403941E+045
   783.420000000000       9.796171260189162E+045
   785.390000000000       9.794138614949744E+045
   787.350000000000       9.791956918731379E+045
   789.330000000000       9.789890726073808E+045
   791.310000000000       9.787580992070396E+045
   793.290000000000       9.785246715635535E+045
   795.280000000000       9.782901546517677E+045
   797.270000000000       9.780311334004813E+045
   799.270000000000       9.777819061519574E+045
   801.270000000000       9.775191531738006E+045
   803.280000000000       9.772550402742004E+045
   805.290000000000       9.769773340163194E+045
   807.310000000000       9.766981325796984E+045
   809.330000000000       9.764052701561485E+045
   811.360000000000       9.761107772965627E+045
   813.400000000000       9.758145611608092E+045
   815.430000000000       9.754925772772143E+045
   817.480000000000       9.751807229940962E+045
   819.530000000000       9.748663594906697E+045
   821.580000000000       9.745268058647150E+045
   823.640000000000       9.741966364775735E+045
   825.700000000000       9.738411438440776E+045
   827.770000000000       9.734949488410868E+045
   829.850000000000       9.731465476211654E+045
   831.930000000000       9.727841285247290E+045
   834.010000000000       9.724077003066016E+045
   836.100000000000       9.720288975588845E+045
   838.200000000000       9.716592149175023E+045
   840.300000000000       9.712638131074631E+045
   842.410000000000       9.708774640345497E+045
   844.520000000000       9.704769533663918E+045
   846.630000000000       9.700622989446279E+045
   848.760000000000       9.696563406352380E+045
   850.880000000000       9.692246956641668E+045
   853.020000000000       9.688015545593788E+045
   855.150000000000       9.683645839627242E+045
   857.300000000000       9.679240886507843E+045
   859.450000000000       9.674810801259471E+045
   861.600000000000       9.670237102177466E+045
   863.760000000000       9.665631691082833E+045
   865.920000000000       9.661001972079872E+045
   868.090000000000       9.656219531880231E+045
   870.270000000000       9.651523711789597E+045
   872.450000000000       9.646682786220165E+045
   874.640000000000       9.641807084420368E+045
   876.830000000000       9.636907281976812E+045
   879.030000000000       9.631850099723988E+045
   881.230000000000       9.626768761715922E+045
   883.440000000000       9.621650507488680E+045
   885.650000000000       9.616385950058693E+045
   887.870000000000       9.611083244990240E+045
   890.100000000000       9.605864722697186E+045
   892.330000000000       9.600499097081171E+045
   894.560000000000       9.594986273529992E+045
   896.810000000000       9.589540299938771E+045
   899.050000000000       9.583963963258318E+045
   899.530000000000       9.582723129602297E+045
   901.310000000000       9.578452934594496E+045
   903.570000000000       9.572668259555084E+045
   903.920000000000       9.571741271688438E+045
   905.830000000000       9.566985547462883E+045
   906.070000000000       9.566381168236003E+045
   908.100000000000       9.561134457219802E+045
   910.380000000000       9.555239212945498E+045
   910.490000000000       9.554879623811796E+045
   910.780000000000       9.554262600159802E+045
   911.390000000000       9.552578198802244E+045
   911.390000000000       9.552578198802244E+045
   911.760000000000       9.551528455737929E+045
   911.760000000000       9.541167380009871E+045
   911.760000000000       9.541167380009871E+045
